homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,label
0.49182903869751726,0.4506120020082886,0.46537361333812033,0.4477850424550835,555.0319463087278,697.4109274357043,621.7096196868059,721.5801990901334,11.10997762863535,13.788117652357988,12.455570469798714,14.156749695959665,0.3635448933342942,0.3494177228316694,0.3566891867621377,0.34609282917022505,0.7271052679521989,0.6569355958708772,0.6943493302952046,0.6450374342668754,8.238105475138873,8.484808093625036,8.386823650554208,8.52008173199961,0.13216488946944333,0.12209274502886931,0.12722717595303512,0.11978024640305057,Granite
0.6517201437473347,0.6245282618769185,0.6406303960321135,0.6270022891621536,747.2155257270725,983.8905454709236,850.0552572706997,974.6012341786418,11.156375838926103,14.47277149677951,12.641118568232633,14.285482635917269,0.5994168324419653,0.5832358146208406,0.5946790270420419,0.5837755487727453,0.7093677588751869,0.6168001373247386,0.668682595345888,0.6204180832720151,5.73108100117073,5.933510537355067,5.806433935870992,5.917084763577019,0.35930053901475906,0.34016401545643554,0.3536431452036696,0.3407938913449199,Granite
0.26848724430865895,0.23664040849301196,0.2526913799752735,0.23851345201421972,407.2225503355708,556.2697175802944,449.22219239373624,560.141615242562,11.331901565995608,14.061438673933646,12.320089485458727,13.92621953966041,0.08779846630211817,0.07642450675421547,0.0806233503335799,0.07758240131223332,0.8724733601045449,0.8249999329573112,0.8589712891390852,0.8237649427062079,11.77346144224807,12.032535438271033,11.895888065360095,12.008644198640903,0.007708570685004179,0.0058407052326251265,0.006500124619011157,0.0060190289933724226,Granite
0.4215334537583856,0.3808569858387462,0.4090344728590937,0.398265767200195,920.1551230425084,1264.5832620152078,964.5539597315421,1081.802261159398,13.287919463087285,17.97049682446755,14.264295302013462,15.66740236926272,0.2857394353406402,0.27371945427788835,0.28366254871179647,0.27917222233715044,0.7838236562995888,0.7027176571893355,0.7732474663843002,0.7456860322282033,9.604117908381255,9.954225681017668,9.711835568601707,9.806642561845381,0.0816470249087879,0.07492233965018501,0.08046444154167232,0.07793712972466336,Granite
0.41727525293316675,0.4086949867907023,0.43825820812411115,0.3963159052698657,478.04993288590777,519.5789378856831,359.3347651006719,603.7713616503789,11.993109619686834,12.749515787577181,9.670156599552534,14.216476735282267,0.3179484708640209,0.31021952020398624,0.3203980046937688,0.3093471248493462,0.8042968571544964,0.7868545357036081,0.8528962394381387,0.7523165051079445,9.357701924137045,9.47242312984485,9.176715296225288,9.552847613593283,0.10109123012476913,0.09623615071559141,0.10265488141174826,0.09569564365255698,Limestone
0.4612004865327007,0.4371714443994696,0.46432702252793245,0.4352760308120567,306.90926174496406,404.0218008197838,293.5143624161064,415.99531552633175,9.200268456375866,10.980406288005023,8.811991051454145,11.202468357281164,0.3387050481757321,0.3249012995054106,0.33750699989941985,0.3258830337619724,0.8708679147716916,0.8299335141549387,0.8765038192469216,0.824893455511508,9.050448760568646,9.264763993810387,9.021822681587059,9.285865639943864,0.11472110965972501,0.10556085442030452,0.11391097498110697,0.10619975169390686,Limestone
0.2935349038140324,0.2537852856757617,0.2758349485273523,0.250719928236704,865.0602684563767,1076.7363632268746,925.9175838926144,1070.6469077969382,17.0190156599554,20.54249808567176,18.246711409396116,20.55213729111294,0.1773028670745981,0.1509543150409669,0.16415890313635864,0.15038129845224762,0.5119517696762071,0.3925029300398621,0.47705664780528545,0.3960428162428728,10.492006878722739,10.706116635936036,10.59008883127817,10.713193427880812,0.0314363066728726,0.022787205229487482,0.026948145478932376,0.022614534924183975,Limestone
0.30111740178424046,0.28163218202803336,0.34589482535326227,0.2885005824635631,1392.8491722595156,1592.8529345524985,1042.854049217,1551.8109544615136,23.450782997763085,25.72712940858499,18.55668903803148,25.17584793477758,0.21484753963997663,0.19893683663518746,0.24368597749383097,0.20595324225888922,0.4404446029124704,0.35972757485638107,0.5813670852909143,0.3762205518390639,10.207394418437657,10.28717568305681,9.964197043825136,10.261330344374308,0.046159465289351324,0.039575864970415264,0.0593828556271239,0.042416737996948714,Limestone
0.6252316540136545,0.5934272836789841,0.6230508879782999,0.602000067010543,323.83516778523364,502.8373496689351,373.3515883668902,478.2830953560674,7.668008948545731,10.318814467816818,8.204832214765023,9.841403540381098,0.558032140540069,0.5341276218687643,0.5556139226329985,0.5420442157018787,0.7972610395042978,0.6866628558232276,0.7668934898449323,0.7019616531523278,6.024324969854261,6.218074399790589,6.049393883509305,6.177253277958917,0.31139986987573137,0.28529231644318165,0.30870683102362756,0.2938119317758648,Limestone
0.6048961568901229,0.5760509321898087,0.6299404191450406,0.5865534112937323,653.1403579418387,733.6651051754442,584.6044742729347,708.0813927300586,12.029306487695704,13.476104679969371,10.798210290827749,13.015945227692464,0.467780795911651,0.45533453940424173,0.47550103541329797,0.4589604883410658,0.5757495616715387,0.523827641275336,0.6219200744486232,0.5404322972881587,6.42472081363643,6.5651182699405926,6.333912558099142,6.525988373619276,0.21881887302373768,0.20732954277447296,0.22610123467911847,0.2106447298582696,Limestone
0.29580701754449734,0.25547167069769616,0.2886633808364741,0.2763777346552581,1018.0792393736067,1310.1399036079338,1004.9038031319907,1186.4547993333592,18.164787472035957,22.162335029953635,18.302102908277572,20.385433088599562,0.18328206857849627,0.15713734375290273,0.17870850728966908,0.17480073652164016,0.7231348300252549,0.6431820663105324,0.7269120889959961,0.676841596633373,10.861079652589625,11.078319918748468,10.886183316239249,10.984780387521104,0.03359231666241261,0.024692144801717913,0.03193673057770171,0.03055529748850786,Limestone
0.31942865398126563,0.3007498574533008,0.32603744913116756,0.2981022278280638,150.44483221476386,197.488491509394,138.979686800894,211.4028196928082,8.32680089485464,9.487410477005582,7.828903803131987,9.789739200936923,0.16520638291922676,0.15534145152885215,0.16435956751707476,0.1538578213175075,0.8624958479976508,0.8187955846439161,0.8728446560006878,0.8060285738460952,10.359034282883327,10.537907560919024,10.31006667427166,10.561795344936291,0.027293148957254182,0.024130966563090724,0.02701406743439986,0.02367222918057007,Limestone
0.24158752836929367,0.21524957832409192,0.28715123896147754,0.24553652085180475,1544.8866666666781,1703.9388766271718,1224.9079642058227,1521.1751272465078,27.147874720358065,29.70456285752882,21.887024608501175,26.791180577451364,0.1697321554667601,0.14899915517884196,0.19797499681751096,0.1720340237937872,0.3015928422364261,0.22966515791389178,0.4464108743412482,0.3123010584833149,10.815447472771929,10.92998894235894,10.562885048119691,10.807735068820326,0.02880900459939242,0.02220074824400863,0.03919409936489348,0.02959570534268135,Limestone
0.336180529817261,0.33433596648377545,0.398222547336074,0.3171634013379203,2040.2614765100575,2053.4384036755037,1450.3247427293052,2222.1395432638055,28.874272930648967,29.043376424485405,20.66246085011187,31.136435295707294,0.27486610843386117,0.2738914901067328,0.31324309694242564,0.2609197119732546,0.3622566251574166,0.35839967871276635,0.5468396761399613,0.3056978694863713,9.335398402580788,9.33044858711278,8.959797205678905,9.406541217951517,0.07555137756557512,0.07501654835288653,0.09812123778208187,0.06807909609620615,Limestone
0.4141787655791524,0.3573625949453662,0.3902872573875228,0.3793150034331239,1235.4423713646515,1703.996801945851,1458.707024608509,1535.3171929192254,19.341700223713683,26.016080356740733,22.310335570469853,23.3760190982388,0.3314595593654186,0.29326256106336857,0.3134067719969058,0.3074460696591567,0.5356861504158199,0.35942288607900735,0.4512069685911334,0.42283397758117114,9.017137796801453,9.343064912262541,9.162733952686418,9.210962043854758,0.10986543949471746,0.08600292972144596,0.0982238047335205,0.09452308574886306,Limestone
0.5274407037721053,0.5263098202317746,0.5702504510914853,0.4968813672591079,3224.098165548079,3266.4524570965195,2490.55306487696,3715.742669249128,31.954362416107692,32.13796675825404,24.71673378076069,36.67064546642014,0.49727548620283435,0.4959921108589335,0.5302244654620386,0.4697933760385112,0.4013495422581706,0.3941417284800981,0.5379177076015507,0.3108165236862624,6.545762300832385,6.54318765850762,6.337395753538022,6.66818370254069,0.2472829091782653,0.2460081740343006,0.28113798377450455,0.22070581616966198,Limestone
0.3690935241303803,0.3412802701780379,0.417894383059052,0.3697195866679294,326.1122147651008,452.6110085131324,193.16545861297308,300.8143326877201,10.330290827740631,12.433539029773433,7.209574944071548,9.871492275122737,0.2337204315080297,0.21923409507586464,0.2514411593933825,0.23446953060716688,0.783630331756279,0.6997199612835844,0.871631031281353,0.800430330247596,9.643138974041596,9.82476977948629,9.290411017472014,9.616360641893843,0.0546252401042996,0.048063588443733256,0.0632226566370884,0.054975960783145164,Limestone
0.49339286746111066,0.46725678368026546,0.49806942654411346,0.46229368434200824,1767.8674272930618,2097.9374802936904,1695.952527964202,2140.58835187605,20.187248322147713,23.74802936804652,19.402997762863556,24.380883743975485,0.41022611645362445,0.3941824935778448,0.4129767851622585,0.39180443901146217,0.6157262543858962,0.5440904404387112,0.6315770744430828,0.534817158738363,7.647681021592251,7.796109692153757,7.6067826489123735,7.8437706720768166,0.16828546662062266,0.15537983824324764,0.17054982508295422,0.15351071842908656,Limestone
0.7884291511438778,0.7764653116346121,0.7859087979817935,0.7758799644813743,115.43937360178901,195.00382865636843,152.47203579418306,182.79708121255948,3.2335570469798407,4.385568217647856,3.603400447427273,4.3273726408720306,0.7410472050868012,0.7339491370305803,0.7380512002519574,0.7343997915225653,0.9463969921565006,0.909915685157958,0.9292012813688716,0.9155547358755818,3.8750496103633187,3.9988988591059362,3.902929384747399,3.9911240607462877,0.5491509601669596,0.5386813357479335,0.5447195741933548,0.5393430537883873,Limestone
0.5216348477931984,0.49825798550199113,0.5236094393275954,0.49534524191669743,782.447695749446,910.2463402549462,712.1245190156611,920.6292509346433,12.189798657718152,14.074996621773858,11.364697986577186,14.385117787487115,0.41546752420231575,0.4073583418152126,0.41961792816964766,0.4077590998105892,0.7315554352771343,0.6874158221203094,0.7555413803451774,0.6838651999627605,8.01359420369517,8.164953987479016,7.973423433075974,8.185469717273898,0.17261326366680182,0.16594081864643956,0.17607920564138757,0.16626748347834205,Limestone
0.3532295506938055,0.31688199066052386,0.36394434988075136,0.33673566776945085,595.1412527964239,825.2657087518622,566.2276510067176,707.7694698437053,12.676912751677895,15.981081933246355,11.737897091722521,14.27971712985904,0.22292780546661267,0.20103883915402343,0.22043617775579105,0.21450237168250016,0.7820237302217578,0.6970764828649402,0.7921301275969806,0.740205332630036,10.396970815564112,10.656626297900571,10.302021070498986,10.526950098473785,0.0496968064501599,0.0404166148483973,0.048592108463582716,0.04601126745741745,Limestone
0.3532295506938055,0.31688199066052386,0.36394434988075136,0.33673566776945085,595.1412527964239,825.2657087518622,566.2276510067176,707.7694698437053,12.676912751677895,15.981081933246355,11.737897091722521,14.27971712985904,0.22292780546661267,0.20103883915402343,0.22043617775579105,0.21450237168250016,0.7820237302217578,0.6970764828649402,0.7921301275969806,0.740205332630036,10.396970815564112,10.656626297900571,10.302021070498986,10.526950098473785,0.0496968064501599,0.0404166148483973,0.048592108463582716,0.04601126745741745,Limestone
0.49680155143898985,0.4626581979161622,0.4972356061452307,0.4761671022600559,562.9683668903834,815.2944011530994,597.7298434004526,713.0918427097856,11.214272930648683,14.662898067654714,11.295302013422832,13.347146524931315,0.4094415372989223,0.3865989275602189,0.4010523245581766,0.395766183436201,0.7985173278352171,0.7083687823168454,0.7859593401688202,0.7449255178592137,8.34439795138452,8.618818999092566,8.373765611699843,8.524167725500543,0.16764237246570476,0.14945873079071137,0.160842967033517,0.1566308719516567,Limestone
0.22219439360988075,0.20818361605005342,0.27394725509375506,0.20691905966177404,1952.7361968680123,2088.6414575920066,1413.417225950793,2136.28723931354,30.498165548098836,32.11049051844475,23.46590604026877,32.61281023377296,0.14526785992547217,0.13477711177947255,0.17835084417393368,0.13425995611307892,0.33301474243749063,0.28669428234456623,0.5176103244634543,0.2704850616665095,11.237023212666337,11.287779620220718,10.981388130244088,11.288718169577107,0.021102751127326604,0.018164869859616437,0.03180902361755478,0.018025735815485874,Limestone
0.2865540442422553,0.23624697679053527,0.3252204351641378,0.26672436791069654,223.90666666666488,351.36962298995985,184.9550335570462,258.0463943065664,8.120089485458633,10.998828881581925,7.049798657718147,9.018512679608975,0.03205601888680599,0.024129796380953587,0.03472246240076285,0.03122243012795015,0.8381102689973321,0.745368420216355,0.8659797052352998,0.8129848124779924,11.418926999821519,11.791915308971934,11.192297218480837,11.56455231047245,0.001027588346871262,0.0005822470733862808,0.0012056493951723896,0.0009748401430947291,Limestone
0.23627959092083714,0.21741240106723098,0.262224842746897,0.21278443363866748,920.5302460850072,1027.8502319715255,743.0790156599593,1076.2631412999374,18.458031319910617,20.40453132741763,15.60026845637581,21.08778883834056,0.11728959370121043,0.10865999109435834,0.12845539012367485,0.10718490375266437,0.5772668090207825,0.5282515832879728,0.6593436309483443,0.5060251934391857,11.542699756579808,11.676203660019127,11.341242690842996,11.702593357112919,0.013756848790595022,0.011806993664626035,0.0165007872518255,0.011488603592467925,Limestone
0.22199316434849906,0.20504788466270843,0.2517511271934942,0.2001427257585822,994.214093959732,1100.7661366604991,776.0500223713703,1150.4947975316359,19.989485458613032,21.935183099860367,16.397136465324408,22.54848880681053,0.11100860948758999,0.10362753045812918,0.12452531372712816,0.09991774597955105,0.5108110828961079,0.45849533791324265,0.618512365018945,0.43404353985770233,11.653529604730865,11.775396883323218,11.416352708678023,11.804611521253669,0.012322911380368253,0.010738665068850493,0.015506553758839694,0.009983555961634092,Limestone
0.6416669697980291,0.6345325539721134,0.6569765949214385,0.6327784050441634,514.5251901566029,569.5750641862988,383.44993288590643,587.9364893473282,9.967248322147668,10.873834511958936,7.749619686800813,11.011395883068325,0.5968957243128371,0.5921636209075675,0.6013734445158676,0.5896879877061486,0.8032496207521718,0.7829656136487966,0.8533717665117503,0.7759690632502073,6.056881219584357,6.139542520321534,5.915836907776234,6.154145937559725,0.3562845057029464,0.35065775392636134,0.3616500197688792,0.34773192284492693,Limestone
0.49090142524817765,0.47888687962828524,0.49608504723644725,0.4731668774110874,227.24322147650824,285.82343137696745,203.6249664429512,307.29868023963155,7.738344519015638,8.817891085987133,7.267203579418315,9.359848655465948,0.3903469444659282,0.3825117967381939,0.39124963366555443,0.38268286944084684,0.835000333883689,0.7923806335823667,0.8521493787241139,0.7767812212422269,8.103160452048371,8.24717543923935,8.060647695465054,8.276859493698426,0.15237073705388643,0.1463152746438814,0.15307627584343053,0.14644617856348024,Limestone
0.45150160860431643,0.4398885936706242,0.4584529487621169,0.4277932106210843,827.2697539149963,932.0835097518105,765.4054586129772,1057.6356920859353,14.051767337807599,15.534345299761366,13.34765100671144,17.378856808251964,0.3605720255889018,0.3562353571459571,0.36276450649595054,0.3510093130765482,0.7464644706540012,0.7144736529931518,0.7655035044618168,0.6760026647409898,9.018716734932129,9.120030905933417,8.988170740928439,9.23223378997437,0.13001218563728364,0.12690362968090763,0.13159808717325053,0.12320753786647023,Limestone
0.3075264157442153,0.2904084997277964,0.313958016075013,0.2684056767696639,1491.079955257276,1598.9756317283016,1344.5692617449586,1853.594072339082,22.893020134228454,24.461330570695015,21.142147651006876,27.498130714832676,0.20891628932476206,0.19991734163450411,0.21385269226773979,0.18369936106404636,0.5548551341829183,0.5232571030618197,0.5985377788071523,0.4473615875304175,10.697348460179763,10.786085246428517,10.63289641014815,10.920464349797983,0.04364601594522769,0.03996694348620703,0.04573297399016061,0.03374545525533887,Limestone
0.3075264157442153,0.2904084997277964,0.313958016075013,0.2684056767696639,1491.079955257276,1598.9756317283016,1344.5692617449586,1853.594072339082,22.893020134228454,24.461330570695015,21.142147651006876,27.498130714832676,0.20891628932476206,0.19991734163450411,0.21385269226773979,0.18369936106404636,0.5548551341829183,0.5232571030618197,0.5985377788071523,0.4473615875304175,10.697348460179763,10.786085246428517,10.63289641014815,10.920464349797983,0.04364601594522769,0.03996694348620703,0.04573297399016061,0.03374545525533887,Limestone
0.5586176295382647,0.5449153879867253,0.5687580700324864,0.5494492831364398,798.1051454138769,1003.4092608441005,728.0697091722669,924.4979505427646,11.354720357941787,13.657267690644638,10.628098434004393,13.111796765911489,0.4724411027511981,0.4663816072097671,0.475709144043068,0.4681330130960196,0.8139869902046294,0.7666967741278558,0.8305042840284439,0.7850433280101466,7.533699674246645,7.6636668269199095,7.470906111687096,7.644200368091889,0.22320059556876815,0.2175118035435655,0.22629918972618845,0.21914851795035808,Limestone
0.3331456036839261,0.28069697918208614,0.3094579576216215,0.2911201976019231,795.5561521252779,1052.7500563037668,836.714049217,938.5234448898723,17.033557046979986,20.721949461735935,17.68604026845646,19.159091932795697,0.06355002650357053,0.05064066127026169,0.05868365873112359,0.05360152979600815,0.4504423942260647,0.2751364353457156,0.4236241539407081,0.3538023955208487,11.338217252472797,11.620233538011947,11.466946632577642,11.553195864483849,0.004038605868604516,0.002564476573889382,0.003443771802070978,0.0028731239964723495,Limestone
0.8438656994774332,0.838551911946852,0.848134815738338,0.8362031423609574,116.07910514541315,139.46777172199583,98.71767337807579,141.56938876627316,2.802326621923908,3.194180442322422,2.454049217002208,3.2765190757173004,0.8098067865949214,0.8069990977330807,0.8108813962905438,0.80627834214222,0.9102973567448231,0.8928173439065648,0.9237137792635123,0.8912022259899653,2.9357527369570775,2.982758357763462,2.902237028078622,2.9983741178071126,0.6557870316151926,0.6512475437420063,0.6575286388501019,0.6500847650076069,Limestone
0.3832997095814193,0.3285440446429591,0.3913840908135479,0.35036464175604565,577.0024161073883,762.8233412909387,515.7514541387039,669.1061213458912,9.263892617449747,12.314265123192673,8.828232662192471,10.939372100355856,0.15526874607031665,0.1468206076922931,0.160607702388564,0.15029076666777144,0.8767968520959586,0.8371031672899594,0.8905824894612224,0.8571152168998539,10.83629139302371,11.219562246663305,10.769948442484676,11.070385564153888,0.024108383506248474,0.021556290843134235,0.025794834066533552,0.02258731454558652,Limestone
0.33355818329955594,0.2943087959387948,0.3442206989852522,0.30146776551738486,497.5685458612985,562.1962974640843,368.63360178970936,554.3539930633822,10.236017897091806,11.847574433584175,8.542147651006726,11.552587721273829,0.09998274203087416,0.09449288341030994,0.10438519980241734,0.09291897137800936,0.7904857202283984,0.7622439461770387,0.8439221755487973,0.7655737289727431,11.190958111806612,11.44352498211283,11.03153727403598,11.39618560817561,0.00999654870401233,0.008928905015194428,0.01089626993779059,0.008633935241947324,Limestone
0.7134796486342551,0.7010245345710767,0.7163899155000077,0.70096325199362,176.57677852348846,231.84266474483502,163.9019239373589,224.05454709247772,4.809530201342211,5.757443358407276,4.462281879194568,5.649970722039545,0.6504540648026956,0.6454044188695864,0.6499644523886264,0.6446845078660044,0.9079444796670728,0.8796321264781011,0.9145594409035142,0.8836755546434208,5.147906455292725,5.25431930042649,5.124020839791679,5.252872101665088,0.42309049041834934,0.41654686389638856,0.42245378936884703,0.4156181146824323,Limestone
0.4707337877411354,0.4587719692851891,0.49012313384279727,0.4572133875525117,305.0629530201332,338.7956848790635,230.25261744966272,371.7670825638535,8.532214765100678,9.23296247916765,6.975302013422776,9.697536147020388,0.344870769614629,0.3406468466270197,0.3510670276390108,0.3416327589482212,0.8877352074564556,0.8751003419874694,0.9150711029011811,0.8629451803994689,8.950358571190726,9.051794189591366,8.754773026953254,9.065814893016451,0.11893584773458651,0.11604027411693231,0.12324805789529,0.11671294198657342,Limestone
0.6552691349978083,0.6298968190882622,0.6508395166610271,0.6353340984608395,120.85923937360111,217.1873339038817,148.07355704697872,182.53655240755145,4.614317673378013,6.485833971442722,4.989619686800836,5.923877302824175,0.5721772534826771,0.5638950528431131,0.570744805407302,0.5638995979510216,0.9420854554314096,0.8962877127371549,0.9290446252725836,0.912834312116729,6.123353087079093,6.342203132320554,6.157823545557967,6.309157009334498,0.32738680940297976,0.31797763062093737,0.325749632899419,0.3179827565693238,Limestone
0.2590424770147909,0.19836410214578445,0.2125559843873309,0.18771727463198648,665.9161968680146,933.5709652718381,898.9075615212546,990.2021530561701,15.967740492170028,21.256835277690207,20.153825503355744,22.45853790369797,0.12977202681584124,0.09363609417716777,0.09813584597522626,0.08650505667954062,0.46951617895739756,0.2565792369772162,0.28595968744161676,0.21148366057259668,10.830619376894454,11.173287605136455,11.077947496645422,11.24126378536991,0.01684077894389142,0.008767718132755432,0.009630644265273334,0.007483124831130535,Limestone
0.49476373504769183,0.4690025394568368,0.5095688040646508,0.4701793440883164,1732.0178523489842,1949.6087113192873,1599.3732438478678,1946.2976892932686,23.549753914988926,26.36642493581376,21.711230425055927,26.32786811404883,0.4487839967705491,0.42638551852523027,0.45795424399776413,0.4286762736431998,0.4142329092289257,0.34123038596252087,0.4592845152401476,0.3423491749223231,7.338382906750911,7.474745734053907,7.269025201478377,7.457800822221136,0.20140707575734823,0.1818046104080295,0.2097220895955637,0.18376334758461954,Limestone
0.3532201927117732,0.3304310486050328,0.3719104873532683,0.3280325143851429,690.5038031319914,805.6665465519559,600.0770022371396,836.0086482590854,14.685548098434108,16.54740777442452,13.353064876957633,16.826269086978066,0.22202505003335643,0.21181201610325567,0.23187083840329137,0.2088712869882752,0.6168740757628391,0.5543051167720484,0.6676297208181018,0.537526932208426,9.90628226674539,10.033956885814826,9.79225346114649,10.050464520321961,0.04929512284231443,0.044864330165725844,0.05376408570184526,0.043627214528138426,Limestone
0.4576934194500152,0.4358707911891542,0.480784489577061,0.44720617195113593,1235.5804921700237,1418.4486734831617,1030.4510514541437,1323.1888203233977,18.714004474273036,21.31917481194536,15.94635346756152,20.02049457231656,0.38256486883183016,0.36828951296004186,0.39673550648298384,0.3757043843968671,0.5328130367193867,0.4630721081007962,0.6103451588160531,0.4991349205271002,8.124941184905875,8.260986357076312,7.984885320193435,8.196882035792662,0.14635587886431542,0.13563716535634485,0.1573990621043097,0.14115378445502885,Limestone
0.5696881172118508,0.5452351112452561,0.5750271307293733,0.5447704215567193,652.3877852349026,799.5563262916041,597.8014317673396,800.2785009684198,11.096510067114101,13.247331201297195,10.415391498881382,13.181072924643049,0.4939346360710076,0.47758784860071396,0.49777944923728945,0.4772399020557033,0.6970868504693105,0.6295744996622156,0.7227641470163427,0.6292411976939593,6.887455104181636,7.038305867090565,6.842890539961615,7.040706539220849,0.24397142471059874,0.2280901531310585,0.24778438008297923,0.22775792411413728,Limestone
0.6357270759947554,0.5900099734004426,0.6037784323212185,0.5946265685001502,444.4394183445205,722.4112877798258,641.7823713646565,719.5273636322636,8.079149888143084,12.09274357010945,10.841700223713659,11.847439304535795,0.5642639134701622,0.5333912232330484,0.5417913737662465,0.536040895056545,0.7856857669722482,0.6501445104906528,0.690746749791235,0.6515406563529536,6.097675213806152,6.398410915688203,6.327361430342702,6.377399920367692,0.31839376404466274,0.28450619702204777,0.2935378926875166,0.28733984117302186,Limestone
0.38070544740812345,0.3534101937770599,0.4064800335869212,0.3443572117761148,141.81682326621876,184.0886896986642,134.60769574943944,198.35912796721001,5.358478747203514,6.330840953110218,4.7882774049215975,6.638755011035522,0.08381268675427501,0.08161966033377255,0.08578802016077167,0.07783257227415316,0.8044192856319791,0.7472604253287062,0.814262782942999,0.7276678898964525,9.799813868040948,9.977257511431027,9.629086409621545,10.03159156297805,0.007024566460970226,0.006661768953000404,0.007359584403104965,0.0060579093068112745,Limestone
0.3980697930512467,0.36554468160315323,0.41620553836191054,0.3593221385523757,146.825458612974,193.32552587721378,148.61498881431692,196.9600468447387,5.063489932885837,6.102247646502389,4.797360178970873,6.197468582496282,0.07172390692424233,0.06643708214517023,0.07441833695316973,0.06585317449374777,0.6980128862525755,0.603985021080883,0.6943075438870319,0.5965393395242361,9.253635600863833,9.450660728785861,9.156604839919929,9.472144784302454,0.005144318824477375,0.0044138858839640974,0.005538088874875506,0.004336640590903991,Limestone
0.24548228447125003,0.21007649908851828,0.25459420433591606,0.22559790181908324,981.1817449664454,1292.6308724832206,917.452841163312,1177.247646502408,18.41476510067124,22.8344669159047,17.377852348993414,21.176658709067055,0.12105550787290506,0.1048176486317858,0.12411633916085581,0.11091588682559847,0.6154733230899807,0.4936173545199012,0.6406131264034953,0.5388265723210897,11.634767575160678,11.873586067892182,11.556443673001366,11.797525910293084,0.014654435986366978,0.01098673946469651,0.015404865646692589,0.012302333950308967,Limestone
0.5609865979091416,0.5305440101297124,0.608645556183809,0.5340352771977912,300.2459060402674,406.3575965046653,281.69221476510006,357.32881401739115,6.657002237136448,8.142290887797838,5.567024608501021,7.407729381559382,0.27060626471264326,0.2631928530305398,0.2783542534996933,0.2678035579859621,0.8548277695809416,0.803526318390698,0.8639083467341389,0.8272423688304231,8.889233725097316,9.056988226508432,8.576600660352284,8.993188921583416,0.07322775050172915,0.06927047788635533,0.0774810904413715,0.07171874566994058,Limestone
0.5642851205172852,0.5382514021385834,0.5599380274085144,0.5400580298043502,152.99883668903556,263.1336426287146,205.71686800894727,251.81829647313472,5.921431767337782,7.915499301833227,6.7040715883668165,7.7628034773208325,0.4515569521282667,0.4390854270225373,0.4477086609705894,0.4393574315199689,0.9217619833413533,0.8656782638888614,0.8948039076992788,0.8714544045796925,7.463196205985697,7.695323605034541,7.531258109851642,7.695316525103999,0.20390368101536974,0.1927960122235639,0.2004430451080782,0.19303495263182419,Limestone
0.3876592609144368,0.3588014052477746,0.43086491024631807,0.36849819512277004,2370.631140939592,2653.8425296157816,1881.807337807599,2559.234809242829,29.7818344519017,33.437682987252586,24.014317673378155,32.22170172514729,0.3298444625696495,0.307450832536632,0.36129182367120943,0.31461230236191834,0.3564018725626772,0.27965486490178726,0.4888881665840328,0.30532430863829807,8.53905691066904,8.674024588925452,8.334477133681169,8.631723629865114,0.1087973694878609,0.09452601442746815,0.1305317818516683,0.09898090079746712,Limestone
0.2831423022132238,0.2724998049772901,0.3184296765212562,0.24777092983860902,911.3741834451861,965.3742173775923,681.8867561521291,1171.4504301607994,16.913870246085008,17.747984325030494,13.409619686800825,20.55641637764063,0.1412320037645059,0.13986876270274845,0.153338017082673,0.12549610759996788,0.6910553786325635,0.6722951001024802,0.7684854649116472,0.6023701167516152,11.273624978316194,11.333153291366484,11.011892922454102,11.512583550206957,0.01994647888733741,0.019563270779997758,0.023512547482846115,0.015749273022742715,Limestone
0.3363053838714253,0.30705980578288855,0.3564020640719953,0.3060695214679267,649.0396420581691,765.9251385072789,530.169977628637,782.4454754290371,12.312125279642053,14.330075221836927,10.614899328859039,14.574929057249745,0.14766678784893747,0.13703686039202365,0.14969583309008483,0.13491625513676672,0.7348987409385321,0.6870653892342188,0.7839413172408523,0.680332470714721,10.84207463734862,11.04001209192603,10.66964484492798,11.070279032115614,0.02180548023362311,0.01877910110610298,0.022408842444534532,0.018202395900129134,Limestone
0.8936117229617268,0.8855132821109443,0.8968032588968335,0.8899935790522925,350.9285906040262,444.37124453853596,281.9265324384774,372.3452997612746,4.506935123042476,5.596054231791349,3.6476957494406865,4.613035448853661,0.8825555124421794,0.8761383663354196,0.8834504274990449,0.8792461886029093,0.7402640843357525,0.6731034669593644,0.7913351946419473,0.726088514767989,1.856315822689981,1.9297824245353241,1.8337182392296256,1.8878253362629591,0.778904232542078,0.767618436964898,0.7804846578482452,0.7730738601727427,Limestone
0.401510900789235,0.38162767550482424,0.40782266084057345,0.3765802120716368,918.7924384787466,1037.0059907211341,861.1219686800911,1055.2954821854858,17.700536912751836,19.566686185306974,16.888859060402734,20.096797441556696,0.32780687266316694,0.312469210622582,0.33061317024623343,0.30972642173068343,0.5041863731217279,0.44082032720583747,0.5361531297578078,0.43091092836902806,9.001579736679767,9.137860433790582,8.976576547408694,9.166898008495837,0.10745734576520574,0.0976370075870995,0.10930506834026493,0.09593045631809317,Limestone
